Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:16.316,00:53:20.869,Yes.,Dr. Khalifa,30-71
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:16.316,00:53:20.869,"I've seen people who had no insurance, but someone that was in the car or something had the insurance.",A woman,30-71
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:20.869,00:53:21.776,Dr. Khalifa: I didn't have insurance.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:21.776,00:53:23.290,The guy who hit me had insurance.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:23.290,00:53:24.804,A woman: Right. You're covered by God.,A woman,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:24.804,00:53:25.833,Dr. Khalifa: I had insurance of God.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:25.833,00:53:30.565,"A woman: And he looked down and he goes, and he like started reading like the address and everything. And he said ""that's him.""",A woman,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:32.565,00:53:34.929,"And he goes, doo-doo-doo-doo-doo.",A woman,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:39.361,00:53:40.268,Dr. Khalifa: Wow,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:40.268,00:53:42.268,"A woman: I said ""I rest my case.""",A woman,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:44.514,00:53:47.182,"Dr. Khalifa: Now, do you have access to that file?",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:48.760,00:53:50.638,"A woman: No, cause, well, no, it's in Phoenix.",A woman,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:50.638,00:53:55.552,What I want you to do is get the date of that accident. Get the date of the accident.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:53:56.341,00:54:00.000,"You're gonna find it, November 25th, 1985.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:00.000,00:54:03.275,"which is, and the hour, 12:30 in the afternoon.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:03.275,00:54:09.403,"This is, that was, folks, that was the minute I became eligible for pension from the state of Arizona.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:09.403,00:54:09.949,A man: Wow.,A man,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:09.949,00:54:14.134,And that was the last time I ever worked for this world.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:14.741,00:54:15.769,Yes.,Dr. Khalifa,30-72
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:14.741,00:54:15.769,Wow.,A woman,30-72
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:15.769,00:54:22.868,"If you go back to that file, I was told, I'm telling you, I mean, I confess, I was told in advance ""you must quit.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:22.868,00:54:26.628,"""You have to quit this work. You give all your time to the Masjid.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:26.628,00:54:28.203,"I said ""come on, how will I eat?""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:30.753,00:54:38.581,"In fact, I was given six weeks, six weeks without pay, before, about two months before that, just two months before that.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:38.581,00:54:40.581,(unintelligible),A woman,30-73
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:38.581,00:54:40.581,Yes.,Dr. Khalifa,30-73
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:40.581,00:54:45.556,"And during the six weeks without pay, somehow my account in the bank was better than ever.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:46.406,00:54:48.406,"I was afraid to ask them ""how did this happen?""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:49.924,00:54:52.228,"And I was telling Ihsan ""don't ask, don't ask.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:54:55.324,00:55:02.545,"In other words, yes, God was telling me, you're gonna be better off devoting all your time to Me alone.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:04.002,00:55:09.887,"OK, so, if you check that file and look at the..., November 25th, because,",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:09.887,00:55:12.919,I have to tell you what the law is in the state of Arizona.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:12.919,00:55:20.625,"In the state of Arizona, you're eligible for pension on the seventh day after your 50th birthday.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:23.721,00:55:26.328,The seventh day after my birthday.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:27.299,00:55:29.299,"Yes, 50 and 7, yes.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:30.425,00:55:32.425,If you work for the state more than five years.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:34.064,00:55:44.017,"Oh my God, that was exactly five years, because I started in 1985, 1980, and that was exactly five years.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:44.381,00:55:50.448,"And that was the minute, not the day, the minute, because I worked half the day of Monday.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:51.662,00:55:56.394,"So, it was the minute I became eligible and I was making a turn into my work.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:56.698,00:55:59.123,"I mean, the accident was right at my work.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:55:59.609,00:56:03.916,"The gate, there was a gate that said ""University of Arizona Agriculture Experiment Station.""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:04.948,00:56:09.740,And I'm turning into that gate and this guy ran a red light and he put me in the hospital.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:10.529,00:56:13.197,No more work. That was the last time I ever saw that place.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:14.593,00:56:16.047,Wow.,A woman,30-74
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:14.593,00:56:16.047,Yeah.,Dr. Khalifa,30-74
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:16.047,00:56:17.444,Dr. Khalifa: Funny thing how she brought this up.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:18.415,00:56:19.504,Dr. Khalifa: Yes.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:19.990,00:56:21.444,Dr. Khalifa: But God did not stop it at all.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:23.444,00:56:29.572,God didn't wait a week or two days or ten minutes. Yeah.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:30.422,00:56:32.422,"Vicky: Dr. Khalifa, I have a question.",Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:32.422,00:56:36.122,A woman: (unintelligible),A woman,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:36.122,00:56:48.139,Vicky: Like I have some friends. They (unintelligible),Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:48.139,00:56:54.510,"And they accept all the message and everything, but they don't accept (unintelligible)",Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:54.510,00:56:57.002,Vicky: Do I have to stop being with them?,Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:57.002,00:56:59.609,"Dr. Khalifa: No, not unless they're fighting you.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:56:59.609,00:57:01.609,Who's making the noise?,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:02.520,00:57:03.549,Alright.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:04.642,00:57:08.524,"If they're not fighting, you have to go on along with them but discuss it with them logically. Okay.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:08.524,00:57:11.981,"Now, Vicky is saying that they accept the golden translation.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:12.345,00:57:13.738,Dr. Khalifa: Do they accept the miracle?,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:13.738,00:57:14.636,"Vicky: Yes, they do.",Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:14.636,00:57:19.186,They accept the miracle of 19.,Dr. Khalifa,30-75
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:14.636,00:57:19.186,And they do appreciate Dr. Rashad who brought all of these.,Vicky,30-75
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:19.186,00:57:22.764,"Vicky: ""We appreciate from the time we met him. You are great.""",Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:22.764,00:57:29.074,"But they don't wanna accept your messengership. However, I have to say one of them once told me like",Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:29.074,00:57:37.205,"""the messengership is something else."" Like, he really gives me imagination of a person who should probably have a wing or ...",Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:38.783,00:57:39.872,A woman: (unintelligible),A woman,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:39.872,00:57:41.751,"Vicky: No, it doesn't look like that. So,...",Vicky,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:41.751,00:57:46.726,"Dr. Khalifa: Yeah, but you have to discuss it with them logically. Batool has a very simple question for them which is...",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:51.157,00:57:55.221,"Dr. Khalifa: See, I remember what she told me, but she forgot. What is, How do you prove that I'm God's messenger?",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:57:56.860,00:58:01.349,"Dr. Khalifa: He had a very simple statement that you mentioned, when I was in your house last time.",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:58:02.624,00:58:04.624,"""Why did he find the 19, the miracle of 19?""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:58:05.231,00:58:06.806,"""How do you explain that?""",Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:58:12.087,00:58:15.544,Dr. Khalifa: أعوذ بِٱللَّهِ مِنَ ٱلشَّيْطَـٰنِ ٱلرَّجِيمِ Bism Allah Arrahman Arraheem,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:58:18.518,00:58:25.010,[45:33]  The evils of their works will become obvious to them and the very things they mocked will come back to haunt them.,Dr. Khalifa,
30 Quran Study From Parivash 330 Sura 28 & Sura 57 Insurance With GOD Sura 45;33 Rashad Was Told To,https://www.youtube.com/watch?v=q1snri6J2w4,00:58:25.617,00:58:35.448,"[45:34]  It will be proclaimed: ""Today we forget you, just as you forgot the meeting of this day. Your abode is the hellfire, and you will have no helpers.",Dr. Khalifa,
