Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:20.538,01:12:26.044,"Dr. Khalifa: God bless you. Excellent job. Mā Shā Allāh. Martha, what do you have?",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:26.044,01:12:43.838,"Martha: (unintelligible) today,",Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:43.838,01:12:46.408,(unintelligible) after they arrive.,Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:46.408,01:12:51.943,(unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:51.943,01:12:56.623,so like (unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:56.623,01:13:00.000,"but I'm traveling, I won't (unintelligible)",Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:01.312,01:13:09.470,"Martha: (unintelligible) of all (unintelligible) when you are on vacation, nothing else to do of all (unintelligible) through that verse",Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:09.470,01:13:10.101,Dr. Khalifa: Right.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:10.101,01:13:14.322,"Martha: into you know, when I'm traveling on vacation, I only have (unintelligible).",Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:14.322,01:13:15.620,Dr. Khalifa: My soul doesn’t eat.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:15.620,01:13:25.375,Yeah. (unintelligible),Martha,01-22,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:15.620,01:13:25.375,Yes.,Dr. Khalifa,01-22,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:25.656,01:13:29.365,Dr. Khalifa: This has to do with missing the Fajr prayer once in a long while.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:30.000,01:13:33.483,"God says ""you cannot do it all the time."" Maybe, once a month you'll miss Fajr.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:34.155,01:13:37.863,"It's really this is a minimum, the 5 prayers including the Dawn prayer.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:38.091,01:13:43.512,It's very important for you to do the Dawn prayer. You must set the alarm to get up.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:44.420,01:13:48.252,"Right now, you must do it before 5:15 in the morning.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:49.050,01:13:53.352,Dr. Khalifa: There are many drop-outs because the day gets longer and longer. And you don't wanna be a drop-out.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:53.352,01:13:54.896,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:54.896,01:13:55.396,Dr. Khalifa: Hmm?,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:55.396,01:13:57.914,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:13:57.914,01:14:00.000,"Dr. Khalifa: 5:15, before 5:15.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:00.000,01:14:04.847,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:04.847,01:14:12.263,Dr. Khalifa: This means you're tired. You're very tired and cannot... you didn’t get up for the Fajr prayer because you're tired.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:13.232,01:14:14.434,Dr. Khalifa: You're doing extra effort.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:14.434,01:14:16.250,A woman: Traveling?,A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:16.250,01:14:19.808,"Dr. Khalifa: Yes, traveling or your time is mixed up.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:21.975,01:14:30.000,"You traveled from New York, you leave there at 12 midnight and you come here and the Dawn is 2 o'clock New York time.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:31.531,01:14:36.302,"Dr. Khalifa: So, this is two hours of sleep. Most, most probably, you will miss Fajr on that day.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:36.302,01:14:48.276,Martha: (unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:48.276,01:14:50.558,"Dr. Khalifa: No, no. It's saying ""business."" You're doing your business.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:50.558,01:14:57.747,"You may be tired because of business, because of something you have done. You were digging ditches all day and you... until 3 o'clock in the morning.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:14:58.826,01:15:01.921,Chances are you're gonna sleep through the Fajr in that night.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:03.632,01:15:07.169,Traveling in pursuit of God's provisions means business. You're doing business.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:09.279,01:15:16.236,"I think we have to stop. Our teacher, next week, will be Dr. Sabahi, so we can see what the Farsi translation is saying.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:17.320,01:15:24.661,"Dr. Khalifa: Starting at... you can sit by your dad, Amir, and give him a few pieces of information.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:24.946,01:15:26.946,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:26.946,01:15:27.863,Dr. Khalifa: Ok.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:31.504,01:15:38.123,"Dr. Sabahi will take Surah 74, 75, 76. So, keep your,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:38.123,01:15:45.672,"your new translation. Don't forget it! We have to read a lot of Al-Fatiha for birthdays, today.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:46.812,01:15:48.470,"Dr. Khalifa: Lydia, Hany,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:49.953,01:15:50.699,A woman: Lydia,A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:50.699,01:15:51.616,"Dr. Khalifa: Douglas,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:53.327,01:15:54.415,Dr. Khalifa: Who's the fourth one?,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:54.814,01:15:55.788,A woman: Lydia.,A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:15:56.709,01:16:01.549,"Dr. Khalifa: Huh? Amir. See, I forgot Amir. How can I forget Amir?",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:04.856,01:16:07.654,Dr. Khalifa: And Amir is the most important person in this room. We have to...,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:07.654,01:16:08.400,A woman: Why?,A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:08.400,01:16:10.400,"Dr. Khalifa: Why? You, you tell us why.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:12.681,01:16:17.304,"How can I forget Amir? OK. Amir and Hany and Douglas and Lydia,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:17.304,01:16:23.350,"we're gonna recite Al-Fatiha to give them a great year, coming up, and a greater year every year after that.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:24.091,01:16:27.946,It is a characteristic of the believers that things only get better.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:29.372,01:16:33.616,Things get better for the believers. Every day is better than the previous one.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:34.985,01:16:37.950,"Also, we're gonna recite Al-Fatiha, Mahvash may be going to",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:37.950,01:16:44.755,"Iran soon and we wish her success and have her, God will give her a good trip, IN SHAA ALLAH.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:45.895,01:16:48.123,God never turns us down when we read Al-Fatiha.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:48.632,01:16:53.114,Dr. Khalifa: And Catherine mentioned illness that makes her high.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:54.026,01:16:56.026,Catherine: It's true. It's true.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:56.083,01:16:59.566,"Dr. Khalifa: So, we want to read what God says,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:16:59.566,01:17:01.053,Eyyaka Na’abudu Wa Eyyaka Nasta’aeen (1:5),Dr. Khalifa,,1:5,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:01.053,01:17:04.461,"We worship You alone and ask Him to make her healthy,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:04.461,01:17:06.900,"and each one of you, your dearest wish.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:07.869,01:17:11.808,"I want you to ask God for it, also. God loves it when you pray to Him.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:12.716,01:17:17.950,"Before we read Al-Fatiha, I want to remind you that I just finished the appendix entitled ""virginity.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:18.520,01:17:28.214,"And it begins by saying ""the sons and daughters of the believers are taught persistently and for their own happiness that they must",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:28.214,01:17:32.719,"keep themselves for their spouses, the people who would be married to them.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:33.004,01:17:38.597,"So, I'm urging all the parents to take a copy of that. It's only one page. Take it and show it to your children.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:39.680,01:17:43.505,Because it may be an embarrassing subject to you but it is a very important subject.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:44.527,01:17:52.114,"And it is never too early, never too late to ask for that page and take it and leave it with your children.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:53.654,01:17:58.790,And now for all Al-Fatihas that were requested. We're gonna turn to God and recite Al-Fatiha.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:17:59.299,01:18:18.234,Bism Allah Arrahman Arraheem (1:1) Al hamdu Lillahi Rabbil ‘Alameen (1:2) Arrahman Arraheem (1:3) Maliki Yawm Eddeen (1:4) Eyyaka Na’abudu Wa Eyyaka Nasta’aeen (1:5) Ehdina Al-Serata Al-Mustaqeem (1:6) Serata Al-Lazeena An’amta ‘Alayhim Ghayri Al-Maghdoobi ‘Alayhim Wa Laddaalleen (1:7),Dr. Khalifa,,1:1; 1:2; 1:3; 1:4; 1:5; 1:6; 1:7,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:18.234,01:18:24.068,"Before we close, I'm gonna remind you of just a couple of verses in Surah 54 that says ""God is the One who makes you happy,""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:24.068,01:18:28.634,controls your happiness or miserable. God doesn’t make you miserable. We make ourselves miserable.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:28.634,01:18:34.008,"But God controls our happiness and our misery. In Arabic,",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:34.008,01:18:36.008,وَأَنَّهُۥ هُوَ أَضْحَكَ وَأَبْكَىٰ (53:43),Dr. Khalifa,,53:43,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:36.863,01:18:39.153,He makes you laugh or cry.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:39.153,01:18:40.509,وَأَنَّهُۥ هُوَ أَغْنَىٰ وَأَقْنَىٰ (53:48),Dr. Khalifa,,53:48,ar
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:40.509,01:18:42.792,He's the One who controls your wealth.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:43.989,01:18:46.616,[53:48]  He is the One who makes you rich or poor.,Dr. Khalifa,,53:48,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:47.069,01:18:52.101,"So, you remember that. God is one who controls your happiness and joy. God is the one who controls your wealth.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:52.842,01:18:58.605,"Which means that if we follow God's law, we're guaranteed perfect life, perfect happiness.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:18:59.289,01:19:01.289,Dr. Khalifa: Congratulations. God bless you.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:19:03.000,01:19:04.760,A woman: (unintelligible),A woman,,,
